"","PlayerID","StuckID","Learned","Level","EventIndex","Content","Start","End","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle","modality","LevelID","unique_index"
"176",2,1,"No","02 - Now What Is This?",52,"FlagBlock3",17.38,17.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,176
"177",2,1,"No","02 - Now What Is This?",53,"FlagText",17.612,17.904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,177
"178",2,1,"No","02 - Now What Is This?",54,NA,17.916,18.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,178
"179",2,1,"No","02 - Now What Is This?",62,"change_update_wall:15:12:3",18.139,18.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,179
"180",2,1,"No","02 - Now What Is This?",63,"change_update_wall:15:13:3",18.139,18.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,180
"181",2,1,"No","02 - Now What Is This?",64,"input_down_",18.139,18.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,181
"182",2,1,"No","02 - Now What Is This?",55,NA,18.284,18.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,182
"183",2,1,"No","02 - Now What Is This?",65,"change_update_wall:15:14:3",18.50567,18.50567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,183
"184",2,1,"No","02 - Now What Is This?",66,"input_down_",18.50567,18.50567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,184
"185",2,1,"No","02 - Now What Is This?",56,"Wall",18.992,19.768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,185
"186",2,1,"No","02 - Now What Is This?",67,"change_update_wall:15:14:2",19.22233,19.22233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,186
"187",2,1,"No","02 - Now What Is This?",68,"change_update_wall:14:14:2",19.22233,19.22233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,187
"188",2,1,"No","02 - Now What Is This?",69,"input_left_",19.22233,19.22233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,188
"189",2,1,"No","02 - Now What Is This?",57,"Wall",19.784,20.12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,189
"190",2,1,"No","02 - Now What Is This?",70,"change_update_wall:14:14:3",19.97233,19.97233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,190
"191",2,1,"No","02 - Now What Is This?",71,"change_update_wall:14:15:3",19.97233,19.97233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,191
"192",2,1,"No","02 - Now What Is This?",72,"input_down_",19.97233,19.97233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,192
"193",2,1,"No","02 - Now What Is This?",58,"Wall",20.136,20.408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,193
"194",2,1,"No","02 - Now What Is This?",73,"change_update_wall:14:15:2",20.32233,20.32233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,194
"195",2,1,"No","02 - Now What Is This?",74,"change_update_text_stop:12:15:2",20.32233,20.32233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,195
"196",2,1,"No","02 - Now What Is This?",75,"change_update_wall:13:15:2",20.32233,20.32233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,196
"197",2,1,"No","02 - Now What Is This?",76,"event_rule_remove_13:13:flag is stop",20.32233,20.32233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,197
"198",2,1,"No","02 - Now What Is This?",77,"input_left_",20.32233,20.32233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,198
"199",2,1,"No","02 - Now What Is This?",59,"IsText-Flag",20.424,20.784,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",2,199
"200",2,1,"No","02 - Now What Is This?",78,"change_update_text_stop:11:15:2",20.62233,20.62233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,200
"201",2,1,"No","02 - Now What Is This?",79,"change_update_wall:12:15:2",20.62233,20.62233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,201
"202",2,1,"No","02 - Now What Is This?",80,"input_left_",20.62233,20.62233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,202
"203",2,1,"No","02 - Now What Is This?",60,NA,20.792,21.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,203
"204",2,1,"No","02 - Now What Is This?",81,"change_update_text_stop:10:15:2",21.00567,21.00567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,204
"205",2,1,"No","02 - Now What Is This?",82,"change_update_wall:11:15:2",21.00567,21.00567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,205
"206",2,1,"No","02 - Now What Is This?",83,"input_left_",21.00567,21.00567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,206
"207",2,1,"No","02 - Now What Is This?",84,"change_update_text_stop:9:15:2",21.47233,21.47233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,207
"208",2,1,"No","02 - Now What Is This?",85,"change_update_wall:10:15:2",21.47233,21.47233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,208
"209",2,1,"No","02 - Now What Is This?",86,"input_left_",21.47233,21.47233,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",2,209
"210",2,1,"No","02 - Now What Is This?",61,"FlagBlock2",21.676,21.872,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,210
"211",2,1,"No","02 - Now What Is This?",62,NA,21.884,22.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,211
"212",2,1,"No","02 - Now What Is This?",63,"FlagBlock2",22.136,22.236,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,212
"213",2,1,"No","02 - Now What Is This?",64,"Wall",22.4,22.428,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,213
"214",4,1,"No","01- Where Do I Go?",1,"FlagText",0,0.152,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"eye",1,214
"215",4,1,"No","01- Where Do I Go?",2,"Flag",0.188,0.384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"eye",1,215
"216",4,1,"No","01- Where Do I Go?",3,"IsText-Wall",0.412,0.564,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,216
"217",4,1,"No","01- Where Do I Go?",4,"StopText",0.58,1.216,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,217
"218",4,1,"No","01- Where Do I Go?",5,NA,1.256,1.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,218
"219",4,1,"No","01- Where Do I Go?",6,NA,1.412,1.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,219
"220",4,1,"No","01- Where Do I Go?",7,"WinText",1.5,1.668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"eye",1,220
"221",4,1,"No","01- Where Do I Go?",8,"Flag",1.696,2.04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"eye",1,221
"222",4,1,"No","01- Where Do I Go?",9,NA,2.072,2.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,222
"223",4,1,"No","01- Where Do I Go?",10,"StopText",2.248,2.432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,223
"224",4,1,"No","01- Where Do I Go?",11,"WallBlock2",2.452,2.576,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",1,224
"225",4,1,"No","01- Where Do I Go?",12,"StopText",2.596,2.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,225
"226",4,1,"No","01- Where Do I Go?",13,"StopText",2.82,2.964,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,226
"227",4,1,"No","01- Where Do I Go?",14,"StopText",2.984,3.448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,227
"228",4,1,"No","01 - Where Do I Go?",3,"change_update_baba:15:14:2",3.323,3.323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,228
"229",4,1,"No","01 - Where Do I Go?",4,"change_update_baba:14:14:2",3.323,3.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,229
"230",4,1,"No","01 - Where Do I Go?",5,"input_left_",3.323,3.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,230
"231",4,1,"No","01- Where Do I Go?",15,"StopText",3.468,3.584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,231
"232",4,1,"No","01- Where Do I Go?",16,"StopText",3.604,3.792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,232
"233",4,1,"No","01- Where Do I Go?",17,"StopText",3.808,4.568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",1,233
"234",4,1,"No","01 - Where Do I Go?",6,"change_update_baba:13:14:2",4.10633,4.10633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,234
"235",4,1,"No","01 - Where Do I Go?",7,"input_left_",4.10633,4.10633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,235
"236",4,1,"No","01 - Where Do I Go?",8,"change_update_text_is:11:14:2",4.35633,4.35633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,236
"237",4,1,"No","01 - Where Do I Go?",9,"change_update_baba:12:14:2",4.35633,4.35633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,237
"238",4,1,"No","01 - Where Do I Go?",10,"event_rule_remove_12:13:wall is stop",4.35633,4.35633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,238
"239",4,1,"No","01 - Where Do I Go?",11,"input_left_",4.35633,4.35633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,239
"240",4,1,"No","01- Where Do I Go?",18,NA,4.584,4.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,240
"241",4,1,"No","01- Where Do I Go?",19,NA,4.896,5.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,241
"242",4,1,"No","01- Where Do I Go?",20,"IsText-Wall",5.152,5.32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",1,242
"243",4,1,"No","01 - Where Do I Go?",12,"change_update_baba:12:14:0",5.28966,5.28966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,243
"244",4,1,"No","01 - Where Do I Go?",13,"change_update_baba:13:14:0",5.28966,5.28966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,244
"245",4,1,"No","01 - Where Do I Go?",14,"input_right_",5.28966,5.28966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,245
"246",4,1,"No","01- Where Do I Go?",21,"Flag",5.348,5.608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"eye",1,246
"247",4,1,"No","01- Where Do I Go?",22,NA,5.636,5.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,247
"248",4,1,"No","01- Where Do I Go?",23,"YouText",5.876,6.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",1,248
"249",4,1,"No","01- Where Do I Go?",24,"Flag",6.064,6.192,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"eye",1,249
"250",4,1,"No","01- Where Do I Go?",25,"WinText",6.22,6.484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"eye",1,250
"251",4,1,"No","01- Where Do I Go?",26,"FlagText",6.528,6.652,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"eye",1,251
"252",4,1,"No","01- Where Do I Go?",27,NA,6.668,6.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,252
"253",4,1,"No","01- Where Do I Go?",28,"Flag",6.888,7.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"eye",1,253
"254",4,1,"No","01- Where Do I Go?",29,NA,7.128,7.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,254
"255",4,1,"No","01- Where Do I Go?",30,"WallBlock1",7.436,7.548,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",1,255
"256",4,1,"No","01- Where Do I Go?",31,"StopText",7.572,8.064,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",1,256
"257",4,1,"No","01- Where Do I Go?",32,NA,8.084,8.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,257
"258",4,1,"No","01 - Where Do I Go?",15,"change_update_baba:13:14:1",8.85633,8.85633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,258
"259",4,1,"No","01 - Where Do I Go?",16,"change_update_baba:13:13:1",8.85633,8.85633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,259
"260",4,1,"No","01 - Where Do I Go?",17,"input_up_",8.85633,8.85633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,260
"261",4,1,"No","01- Where Do I Go?",33,NA,8.984,9.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,261
"262",4,1,"No","01- Where Do I Go?",34,"YouText",9.18,9.42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",1,262
"263",4,1,"No","01- Where Do I Go?",35,NA,9.46,9.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,263
"264",4,1,"No","01- Where Do I Go?",36,"FlagText",9.732,9.896,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"eye",1,264
"265",4,1,"No","01- Where Do I Go?",37,"Flag",9.924,10.088,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"eye",1,265
"266",4,1,"No","01 - Where Do I Go?",18,"change_update_baba:13:12:1",9.98966,9.98966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,266
"267",4,1,"No","01 - Where Do I Go?",19,"input_up_",9.98966,9.98966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,267
"268",4,1,"No","01- Where Do I Go?",38,NA,10.116,10.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,268
"269",4,1,"No","01 - Where Do I Go?",20,"change_update_baba:13:11:1",10.28966,10.28966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,269
"270",4,1,"No","01 - Where Do I Go?",21,"input_up_",10.28966,10.28966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,270
"271",4,1,"No","01- Where Do I Go?",39,NA,10.476,10.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,271
"272",4,1,"No","01- Where Do I Go?",40,"Flag",10.684,10.956,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"eye",1,272
"273",4,1,"No","01 - Where Do I Go?",22,"change_update_baba:13:10:1",10.83966,10.83966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",1,273
"274",4,1,"No","01 - Where Do I Go?",23,"input_up_",10.83966,10.83966,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",1,274
"275",4,1,"No","01- Where Do I Go?",41,NA,10.988,11.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",1,275
"276",4,1,"No","02 - Now What Is This?",1,"BabaText",0,0.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"eye",2,276
"277",4,1,"No","02 - Now What Is This?",2,"BabaText",0.15,0.298,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"eye",2,277
"278",4,1,"No","02 - Now What Is This?",3,"IsText",0.338,0.494,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"eye",2,278
"279",4,1,"No","02 - Now What Is This?",4,NA,0.51,0.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,279
"280",4,1,"No","02 - Now What Is This?",5,NA,0.686,0.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,280
"281",4,1,"No","02 - Now What Is This?",6,"FlagBlock2",0.87,1.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,281
"282",4,1,"No","02 - Now What Is This?",7,NA,1.186,1.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,282
"283",4,1,"No","02 - Now What Is This?",8,NA,1.222,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,283
"284",4,1,"No","02 - Now What Is This?",9,"IsText-Flag",1.378,1.586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,284
"285",4,1,"No","02 - Now What Is This?",10,"FlagBlock2",1.61,1.822,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,285
"286",4,1,"No","02 - Now What Is This?",11,"FlagBlock2",1.838,2.002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,286
"287",4,1,"No","02 - Now What Is This?",12,"FlagText",2.022,2.142,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,287
"288",4,1,"No","02 - Now What Is This?",13,NA,2.182,2.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,288
"289",4,1,"No","02 - Now What Is This?",14,NA,2.442,2.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,289
"290",4,1,"No","02 - Now What Is This?",15,"FlagText",2.634,3.09,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,290
"291",4,1,"No","02 - Now What Is This?",3,"change_update_wall:17:14:0",3.045,3.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,291
"292",4,1,"No","02 - Now What Is This?",4,"input_right_",3.045,3.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,292
"293",4,1,"No","02 - Now What Is This?",16,"Wall",3.118,3.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,293
"294",4,1,"No","02 - Now What Is This?",5,"change_update_wall:17:14:2",3.71166,3.71166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,294
"295",4,1,"No","02 - Now What Is This?",6,"change_update_wall:16:14:2",3.71166,3.71166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,295
"296",4,1,"No","02 - Now What Is This?",7,"input_left_",3.71166,3.71166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,296
"297",4,1,"No","02 - Now What Is This?",17,NA,3.846,4.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,297
"298",4,1,"No","02 - Now What Is This?",18,"IsText-Flag",4.262,4.41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,298
"299",4,1,"No","02 - Now What Is This?",19,"IsText-Flag",4.43,4.622,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,299
"300",4,1,"No","02 - Now What Is This?",20,"FlagText",4.638,4.822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,300
"301",4,1,"No","02 - Now What Is This?",21,"IsText-Flag",4.842,5.01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,301
"302",4,1,"No","02 - Now What Is This?",22,NA,5.054,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,302
"303",4,1,"No","02 - Now What Is This?",23,"IsText",5.274,5.318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"eye",2,303
"304",4,1,"No","02 - Now What Is This?",24,"FlagSection9",5.518,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"eye",2,304
"305",4,1,"No","02 - Now What Is This?",25,NA,5.594,5.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,305
"306",4,1,"No","02 - Now What Is This?",26,NA,5.766,6.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,306
"307",4,1,"No","02 - Now What Is This?",27,"IsText-Flag",6.094,6.322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,307
"308",4,1,"No","02 - Now What Is This?",28,"IsText-Flag",6.338,6.598,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,308
"309",4,1,"No","02 - Now What Is This?",29,"StopText",6.618,7.778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,309
"310",4,1,"No","02 - Now What Is This?",30,NA,7.786,8.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,310
"311",4,1,"No","02 - Now What Is This?",8,"change_update_wall:16:14:3",7.87833,7.87833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,311
"312",4,1,"No","02 - Now What Is This?",9,"change_update_wall:16:15:3",7.87833,7.87833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,312
"313",4,1,"No","02 - Now What Is This?",10,"input_down_",7.87833,7.87833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,313
"314",4,1,"No","02 - Now What Is This?",31,NA,8.61,8.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,314
"315",4,1,"No","02 - Now What Is This?",32,NA,8.842,8.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,315
"316",4,1,"No","02 - Now What Is This?",33,NA,9.002,9.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,316
"317",4,1,"No","02 - Now What Is This?",34,NA,9.302,9.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,317
"318",4,1,"No","02 - Now What Is This?",35,"FlagBlock1",9.63,9.858,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,318
"319",4,1,"No","02 - Now What Is This?",36,"IsText-Flag",9.878,10.462,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,319
"320",4,1,"No","02 - Now What Is This?",37,"StopText",10.478,10.718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,320
"321",4,1,"No","02 - Now What Is This?",38,NA,10.73,11.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,321
"322",4,1,"No","02 - Now What Is This?",39,"IsText-Flag",11.218,11.466,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,322
"323",4,1,"No","02 - Now What Is This?",40,"IsText-Flag",11.474,11.674,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,323
"324",4,1,"No","02 - Now What Is This?",41,NA,11.714,11.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,324
"325",4,1,"No","02 - Now What Is This?",42,NA,11.882,12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,325
"326",4,1,"No","02 - Now What Is This?",43,NA,12.07,12.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,326
"327",4,1,"No","02 - Now What Is This?",44,NA,12.286,12.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,327
"328",4,1,"No","02 - Now What Is This?",45,"WallText",12.51,12.686,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,328
"329",4,1,"No","02 - Now What Is This?",46,"IstText-Wall",12.702,12.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,329
"330",4,1,"No","02 - Now What Is This?",47,"IsText-Flag",12.83,12.966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,330
"331",4,1,"No","02 - Now What Is This?",48,"WinText",13.002,13.182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"eye",2,331
"332",4,1,"No","02 - Now What Is This?",49,"IsText",13.206,13.418,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"eye",2,332
"333",4,1,"No","02 - Now What Is This?",11,"change_update_wall:16:15:2",13.22833,13.22833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,333
"334",4,1,"No","02 - Now What Is This?",12,"change_update_wall:15:15:2",13.22833,13.22833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,334
"335",4,1,"No","02 - Now What Is This?",13,"input_left_",13.22833,13.22833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,335
"336",4,1,"No","02 - Now What Is This?",50,"WinText",13.442,13.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"eye",2,336
"337",4,1,"No","02 - Now What Is This?",51,"IsText",13.674,13.81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"eye",2,337
"338",4,1,"No","02 - Now What Is This?",52,NA,13.838,13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,338
"339",4,1,"No","02 - Now What Is This?",53,NA,14.006,14.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,339
"340",4,1,"No","02 - Now What Is This?",54,"WallText",14.462,14.614,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,340
"341",4,1,"No","02 - Now What Is This?",55,"IstText-Wall",14.638,15.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,341
"342",4,1,"No","02 - Now What Is This?",56,"IstText-Wall",15.514,15.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,342
"343",4,1,"No","02 - Now What Is This?",57,"YouText",15.702,15.874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,343
"344",4,1,"No","02 - Now What Is This?",58,NA,15.89,15.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,344
"345",4,1,"No","02 - Now What Is This?",59,"IstText-Wall",16.15,16.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,345
"346",4,1,"No","02 - Now What Is This?",60,"YouText",16.286,16.874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,346
"347",4,1,"No","02 - Now What Is This?",61,"StopText",16.914,17.594,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,347
"348",4,1,"No","02 - Now What Is This?",62,NA,17.626,17.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,348
"349",4,1,"No","02 - Now What Is This?",63,"StopText",17.886,18.174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,349
"350",4,1,"No","02 - Now What Is This?",64,NA,18.21,18.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,350
"351",4,1,"No","02 - Now What Is This?",65,"FlagText",18.442,18.546,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,351
"352",4,1,"No","02 - Now What Is This?",66,NA,18.582,18.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,352
"353",4,1,"No","02 - Now What Is This?",67,NA,18.802,18.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,353
"354",4,1,"No","02 - Now What Is This?",68,"FlagSection6",19.046,19.082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"eye",2,354
"355",4,1,"No","02 - Now What Is This?",69,"StopText",19.122,19.37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,355
"356",4,1,"No","02 - Now What Is This?",70,"StopText",19.378,19.578,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,356
"357",4,1,"No","02 - Now What Is This?",71,NA,19.622,19.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,357
"358",4,1,"No","02 - Now What Is This?",72,"StopText",19.934,20.382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,358
"359",4,1,"No","02 - Now What Is This?",73,"YouText",20.414,20.606,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,359
"360",4,1,"No","02 - Now What Is This?",74,NA,20.654,20.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,360
"361",4,1,"No","02 - Now What Is This?",75,"YouText",20.902,21.102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,361
